 92.959435    94.550797    2.456180 
 92.964676    94.506973    2.456172 
 92.988579    94.499557    2.452979 
 93.034088    94.439545    2.462035 
 93.060387    94.397690    2.461304 
 93.061157    94.371445    2.436021 
 93.070107    94.330322    2.440058 
 93.075394    94.314766    2.414986 
 93.076401    94.329704    2.405401 
 93.092957    94.355682    2.414402 
 93.144730    94.391365    2.474151 
 93.174355    94.398483    2.501561 
 93.209595    94.423737    2.552841 
 93.249283    94.415947    2.577216 
 93.282303    94.391411    2.596588 
 93.277130    94.396095    2.608089 
 93.263039    94.377014    2.604909 
 93.232147    94.339287    2.591827 
 93.240173    94.337730    2.547814 
 93.203552    94.356628    2.541421 
 93.197517    94.376152    2.526273 
 93.191833    94.407471    2.494330 
 93.197037    94.413879    2.476514 
 93.178238    94.453201    2.440897 
 93.193932    94.477333    2.449268 
 93.212334    94.493584    2.445188 
 93.224251    94.504944    2.419523 
 93.258041    94.497711    2.426000 
 93.274452    94.497055    2.427083 
 93.302322    94.496323    2.442996 
 93.339935    94.482285    2.418222 
 93.356949    94.459312    2.403925 
 93.371910    94.443176    2.406345 
 93.393944    94.415085    2.438160 
 93.381630    94.403740    2.441901 
 93.355972    94.430946    2.444777 
 93.361572    94.435402    2.457402 
 93.360664    94.461311    2.464390 
 93.347244    94.501137    2.519628 
 93.303734    94.510742    2.586239 
 93.262604    94.505287    2.599535 
 93.245277    94.483917    2.590314 
 93.260475    94.470757    2.585948 
 93.247643    94.486938    2.573844 
 93.233955    94.488274    2.546089 
 93.229485    94.485374    2.528070 
 93.231712    94.497292    2.501175 
 93.233643    94.479805    2.481255 
 93.209679    94.474571    2.445234 
 93.202911    94.443428    2.412950 
 93.194641    94.428032    2.408909 
 93.188721    94.446083    2.396231 
 93.194611    94.434677    2.393517 
 93.188766    94.419487    2.388606 
 93.177254    94.427414    2.402175 
 93.137527    94.431572    2.403044 
 93.096901    94.470398    2.395409 
 93.059868    94.481361    2.405300 
 93.036713    94.488693    2.414495 
 93.018509    94.487244    2.392898 
 93.028664    94.504555    2.399985 
 93.018364    94.503975    2.409772 
 93.014603    94.497826    2.411873 
 93.016212    94.500755    2.414800 
 93.009552    94.476982    2.405339 
 93.042236    94.504822    2.415805 
 93.061905    94.520264    2.442895 
 93.033089    94.519379    2.470391 
 93.030174    94.527428    2.529093 
 93.029480    94.553757    2.568433 
 93.044350    94.573799    2.614726 
 93.061996    94.595139    2.655048 
 93.056694    94.615585    2.652879 
 93.070274    94.636833    2.663817 
 93.054466    94.625893    2.699824 
 93.023201    94.617432    2.705627 
 93.001587    94.600410    2.714489 
 92.975380    94.590439    2.730258 
 92.933029    94.585205    2.760091 
 92.913406    94.577988    2.782225 
 92.929283    94.579491    2.779030 
 92.935188    94.593582    2.791694 
 92.942543    94.602776    2.833720 
 92.952087    94.599312    2.833956 
 92.935768    94.613899    2.791331 
 92.924583    94.616127    2.780745 
 92.910011    94.589729    2.778205 
 92.912285    94.594276    2.784209 
 92.913643    94.596939    2.769178 
 92.915642    94.593376    2.722137 
 92.954063    94.588524    2.723189 
 92.972473    94.600746    2.708311 
 92.976143    94.626633    2.690106 
 93.001183    94.625519    2.691039 
 93.010811    94.584061    2.680859 
 93.011581    94.575935    2.713094 
 93.007591    94.577080    2.753375 
 93.020760    94.596611    2.758478 
 93.007698    94.602821    2.729411 
 93.017708    94.600403    2.711381 
 93.034264    94.609993    2.714222 
 93.083374    94.611252    2.708322 
 93.118477    94.607803    2.701499 
 93.147224    94.629547    2.688482 
 93.149323    94.678635    2.691818 
 93.148048    94.709770    2.687056 
 93.152863    94.722794    2.684764 
 93.150215    94.724113    2.699157 
 93.182655    94.727402    2.725440 
 93.196732    94.735718    2.749795 
 93.224670    94.764671    2.748503 
 93.298279    94.788933    2.741746 
 93.339661    94.777748    2.733829 
 93.354729    94.787560    2.755696 
 93.333160    94.800468    2.774178 
 93.325279    94.831497    2.795042 
 93.347481    94.841972    2.771700 
 93.305084    94.861725    2.743042 
 93.289848    94.866409    2.710842 
 93.276222    94.887459    2.688947 
 93.249802    94.889153    2.712714 
 93.218498    94.852585    2.741585 
 93.211174    94.835915    2.793237 
 93.204941    94.880310    2.854476 
 93.171921    94.927681    2.894293 
 93.154778    94.940765    2.885619 
 93.160049    94.941856    2.852898 
 93.171867    94.919533    2.838506 
 93.175125    94.927307    2.815351 
 93.177864    94.936821    2.837696 
 93.160896    94.983154    2.839736 
 93.129395    94.991791    2.829424 
 93.128166    94.991165    2.818559 
 93.148407    95.018532    2.836582 
 93.150337    95.036789    2.831548 
 93.135597    95.053116    2.837720 
 93.098778    95.022964    2.819612 
 93.086166    95.007896    2.804134 
 93.099892    95.018135    2.781169 
 93.081772    95.031990    2.772897 
 93.076477    95.035034    2.768683 
 93.131371    95.029404    2.775544 
 93.172066    95.032059    2.751076 
 93.200783    95.051888    2.773333 
 93.192688    95.056305    2.805161 
 93.186935    95.068298    2.801456 
 93.182930    95.047523    2.808598 
 93.199371    95.016808    2.796390 
 93.228195    94.998924    2.775523 
 93.227066    94.980362    2.773582 
 93.224899    95.006813    2.777645 
 93.223587    95.015617    2.771144 
 93.210442    94.982216    2.807883 
 93.158905    94.942398    2.841775 
 93.129120    94.948822    2.858541 
 93.079025    94.950836    2.876345 
 93.040192    94.959625    2.885580 
 93.015190    94.951134    2.899933 
 92.992134    94.967232    2.953006 
 92.985344    94.982071    2.956576 
 93.001846    94.996178    2.964887 
 93.022598    95.012466    2.978509 
 93.024048    95.035400    2.994028 
 93.057846    95.060631    3.039488 
 93.094109    95.053528    3.100043 
 93.100494    95.038574    3.102024 
 93.083557    95.031837    3.092071 
 93.062576    95.007515    3.038828 
 93.019066    95.008415    3.004593 
 93.008720    95.012680    2.992252 
 93.007767    95.029953    3.010423 
 93.008797    94.997627    2.988391 
 93.009735    94.959305    2.992551 
 93.054031    94.942947    3.024241 
 93.025505    94.937737    3.054949 
 92.999786    94.911240    3.063426 
 93.000603    94.904709    3.060747 
 93.011879    94.859924    3.042665 
 93.018806    94.828217    3.024580 
 92.987236    94.818489    3.026223 
 92.970207    94.793190    3.048999 
 92.978806    94.791115    3.056228 
 92.947540    94.763420    3.052550 
 92.916740    94.775391    3.047627 
 92.916466    94.790306    3.058383 
 92.920113    94.847885    3.057279 
 92.931816    94.886940    3.032972 
 92.942108    94.900681    3.022223 
 92.968262    94.925789    3.062654 
 92.992256    94.954849    3.112074 
 93.024475    94.994308    3.132730 
 93.043564    95.005821    3.098449 
 93.065735    95.027100    3.047304 
 93.087769    95.027420    3.043827 
 93.103783    95.036469    3.034114 
 93.118423    95.034462    3.012133 
 93.160843    95.007698    2.996309 
 93.207596    94.994965    2.980129 
 93.255333    94.991241    2.981630 
 93.295921    94.978844    2.978224 
 93.334518    94.971321    2.978131 
 93.355194    94.962173    3.025839 
 93.357964    94.962975    3.070406 
 93.387131    94.981125    3.162479 
 93.409035    94.970177    3.226350 
 93.431374    95.000755    3.268792 
 93.428108    95.037941    3.323216 
 93.398460    95.102890    3.316697 
 93.370850    95.154022    3.310494 
 93.359871    95.153206    3.310550 
 93.354866    95.126259    3.267787 
 93.367477    95.125702    3.230721 
 93.375229    95.124466    3.243858 
 93.372902    95.132652    3.261921 
 93.380920    95.135460    3.271214 
 93.388985    95.163162    3.274216 
 93.395950    95.255432    3.282692 
 93.404831    95.318512    3.256865 
 93.396606    95.328331    3.228324 
 93.346977    95.347618    3.217026 
 93.310455    95.410294    3.204692 
 93.315300    95.453362    3.218912 
 93.323357    95.448456    3.220607 
 93.305084    95.436913    3.232087 
 93.304222    95.417847    3.256045 
 93.330589    95.382629    3.295380 
 93.385216    95.390785    3.324422 
 93.432594    95.398270    3.323609 
 93.432617    95.382057    3.308322 
 93.446953    95.374741    3.317438 
 93.460052    95.340103    3.352038 
 93.451607    95.324112    3.420416 
 93.446297    95.300674    3.448709 
 93.452362    95.262993    3.440090 
 93.459427    95.235832    3.454349 
 93.484520    95.212021    3.433868 
 93.511971    95.192955    3.386526 
 93.506165    95.214767    3.329394 
 93.468086    95.247391    3.291727 
 93.429604    95.245819    3.288266 
 93.462837    95.248314    3.295565 
 93.459381    95.255875    3.327840 
 93.440659    95.262177    3.378074 
 93.438423    95.306625    3.429510 
 93.436287    95.315956    3.426851 
 93.424538    95.312431    3.399873 
 93.426437    95.344612    3.410869 
 93.445518    95.401001    3.436001 
 93.484764    95.426384    3.451813 
 93.500160    95.447289    3.439424 
 93.512779    95.446426    3.434480 
 93.509125    95.405830    3.405083 
 93.526352    95.412132    3.380207 
 93.506729    95.423630    3.382855 
 93.488213    95.431076    3.405164 
 93.485687    95.452110    3.399369 
 93.495392    95.458351    3.362870 
 93.490852    95.460266    3.377551 
 93.500633    95.463074    3.341000 
 93.517288    95.436066    3.306060 
 93.559128    95.421928    3.293667 
 93.584938    95.408195    3.293095 
 93.595695    95.407936    3.295885 
 93.588745    95.372177    3.310551 
 93.595543    95.368896    3.311989 
 93.586166    95.351387    3.328920 
 93.564308    95.359009    3.326508 
 93.534607    95.366402    3.347592 
 93.495399    95.409149    3.332037 
 93.476250    95.397148    3.315049 
 93.463699    95.367363    3.308287 
 93.459091    95.371414    3.309380 
 93.483841    95.342491    3.328947 
 93.457558    95.311729    3.303228 
 93.482841    95.284233    3.283263 
 93.524017    95.271172    3.320475 
 93.547897    95.251686    3.351788 
 93.539581    95.227692    3.370412 
 93.527054    95.238853    3.387513 
 93.519066    95.232529    3.370455 
 93.513138    95.218872    3.334537 
 93.508553    95.220322    3.323759 
 93.504662    95.197998    3.311018 
 93.511925    95.204880    3.302365 
 93.509933    95.218750    3.314679 
 93.509109    95.220596    3.345080 
 93.522026    95.222557    3.324353 
 93.531944    95.230225    3.290927 
 93.547676    95.238243    3.274236 
 93.546265    95.262947    3.266376 
 93.563530    95.253769    3.261996 
 93.561661    95.270218    3.282516 
 93.526718    95.272095    3.282947 
 93.511238    95.267204    3.297079 
 93.478851    95.264191    3.322394 
 93.462929    95.274208    3.334068 
 93.453072    95.293884    3.336137 
 93.474319    95.317329    3.324929 
 93.491028    95.326447    3.334428 
 93.490814    95.313759    3.315066 
 93.493652    95.303467    3.303065 
 93.490471    95.278122    3.293026 
 93.498276    95.245399    3.294901 
 93.492744    95.221184    3.291706 
 93.463524    95.256790    3.293008 
 93.432831    95.292641    3.276676 
 93.412132    95.317795    3.285052 
 93.414467    95.288422    3.298425 
 93.408684    95.242531    3.303488 
 93.429619    95.230492    3.287908 
 93.436790    95.231308    3.249592 
 93.416527    95.235100    3.268929 
 93.416649    95.224045    3.248742 
 93.409462    95.257187    3.218220 
 93.435234    95.292374    3.198186 
 93.455338    95.324173    3.208858 
 93.464272    95.385056    3.209672 
 93.452087    95.401924    3.184192 
 93.424950    95.436333    3.144857 
 93.433044    95.445442    3.106258 
 93.453957    95.459496    3.114168 
 93.453026    95.443886    3.139389 
 93.435905    95.459549    3.156940 
 93.415215    95.440529    3.176078 
 93.425293    95.466179    3.149832 
 93.406395    95.505669    3.145870 
 93.385521    95.511681    3.149344 
 93.386467    95.510735    3.134941 
 93.344162    95.503799    3.135563 
 93.298111    95.515045    3.137774 
 93.267418    95.524597    3.090477 
 93.268784    95.499870    3.073118 
 93.261627    95.472679    3.019638 
 93.289551    95.428230    3.006239 
 93.301186    95.419907    2.999450 
 93.304802    95.393738    2.981645 
 93.325623    95.367226    3.004303 
 93.336105    95.351883    3.039349 
 93.324570    95.351463    3.058361 
 93.305450    95.343826    3.005760 
 93.329048    95.330673    2.974379 
 93.354576    95.336197    2.957051 
 93.383751    95.319199    2.945322 
 93.384163    95.343895    2.940269 
 93.379211    95.355965    2.902193 
 93.369644    95.380188    2.868383 
 93.354919    95.390671    2.846698 
 93.344421    95.375015    2.842871 
 93.371704    95.324890    2.824032 
 93.399635    95.281944    2.821591 
 93.433701    95.264252    2.841759 
 93.439163    95.241158    2.846293 
 93.450325    95.210297    2.858441 
 93.460609    95.219986    2.865267 
 93.482285    95.243454    2.865954 
 93.497498    95.282715    2.895254 
 93.507210    95.290154    2.954367 
 93.483269    95.267197    2.981112 
 93.492447    95.241295    2.963982 
 93.513779    95.242363    2.966495 
 93.541306    95.265930    2.970091 
 93.530609    95.307320    2.941595 
 93.522705    95.334465    2.932573 
 93.542854    95.323639    2.951685 
 93.566650    95.320953    2.984689 
 93.548080    95.301743    2.979537 
 93.539032    95.298424    2.995186 
 93.514832    95.281868    3.044956 
 93.528191    95.268257    3.066088 
 93.530991    95.250793    3.096130 
 93.529953    95.281921    3.149312 
 93.533035    95.307793    3.172657 
 93.511536    95.308327    3.187740 
 93.498093    95.323547    3.173658 
 93.520271    95.351044    3.163988 
 93.560730    95.360146    3.189540 
 93.590179    95.365997    3.192194 
 93.597824    95.381538    3.191318 
 93.560188    95.396645    3.135240 
 93.520935    95.386131    3.063218 
 93.498695    95.380943    2.986049 
 93.501038    95.387024    2.907224 
 93.498230    95.378265    2.886536 
 93.510094    95.378487    2.920811 
 93.527939    95.380257    2.966707 
 93.537331    95.403137    2.974537 
 93.546730    95.403770    2.980221 
 93.606361    95.400490    2.967920 
 93.652184    95.405418    2.977548 
 93.663857    95.409981    2.973914 
 93.669418    95.414230    2.958534 
 93.689125    95.413406    2.963436 
 93.686829    95.412094    3.020163 
 93.658165    95.435242    3.037700 
